-15.0,-96.91318283070821,-198.70213364644047
-14.984992496248123572,-98.95490564321577,-198.60780676040937
-14.969984992496248921,-100.99803487855552,-198.50771183640995
-14.9549774887443724936,-103.04237174102052,-198.40172234983442
-14.939969984992496066,-105.0876887748361,-198.28970973571268
-14.924962481240619638,-107.13372980381742,-198.17154337720277
-14.909954977488744987,-109.18020990449139,-198.0470905950554
-14.8949474737368685595,-111.22681541274284,-197.91621663811165
-14.879939969984992132,-113.27320396400539,-197.7787846748953
-14.864932466233115704,-115.31900456699437,-197.63465578636192
-14.849924962481241053,-117.36381771093876,-197.48368895987102
-14.8349174587293646255,-119.4072155062424,-197.32574108444706
-14.819909954977488198,-121.44874185846712,-197.16066694739993
-14.804902451225613547,-123.48791267550638,-196.98831923237515
-14.789894947473737119,-125.52421610777961,-196.80854851890777
-14.774887443721860691,-127.55711282124521,-196.62120328355584
-14.759879939969984264,-129.58603630300613,-196.42612990269032
-14.744872436218109613,-131.61039319924174,-196.22317265702213
-14.729864932466233185,-133.62956368517553,-196.01217373794765
-14.714857428714356757,-135.64290186675038,-195.7929732557972
-14.699849924962482106,-137.6497362136616,-195.5654092500722
-14.6848424212106056785,-139.64937002336055,-195.3293177017595
-14.669834917458729251,-141.6410819156116,-195.08453254781296
-14.654827413706852823,-143.62412635716373,-194.83088569789433
-14.639819909954978172,-145.5977342160586,-194.56820705346811
-14.6248124062031017445,-147.56111334507708,-194.29632452934547
-14.609804902451225317,-149.51344919378994,-194.01506407777634
-14.594797398699348889,-151.45390544865992,-193.72424971518808
-14.579789894947474238,-153.38162470060695,-193.42370355167293
-14.5647823911955978105,-155.29572913942715,-193.11324582332662
-14.549774887443721383,-157.19532127442545,-192.79269492754284
-14.534767383691846732,-159.07948468060238,-192.46186746136928
-14.519759879939970304,-160.94728476970576,-192.120578263032
-14.504752376188093876,-162.79776958543306,-191.76864045673702
-14.489744872436217449,-164.6299706220527,-191.40586550085752
-14.4747373686843427976,-166.4429036656829,-191.03206323961714
-14.45972986493246637,-168.2355696574495,-190.6470419583798
-14.444722361180589942,-170.0069555777169,-190.25060844265775
-14.429714857428713515,-171.7560353505741,-189.84256804094827
-14.4147073536768388635,-173.4817707677285,-189.42272473151164
-14.399699849924962436,-175.18311243094863,-188.9908811932007
-14.384692346173086008,-176.85900071217094,-188.54683888045392
-14.369684842421211357,-178.50836673037702,-188.09039810256152
-14.3546773386693349295,-180.13013334432378,-187.6213581073141
-14.339669834917458502,-181.7232161601935,-187.1395171691425
-14.324662331165582074,-183.28652455322202,-186.64467268185436
-14.309654827413707423,-184.8189627023406,-186.13662125607317
-14.2946473236618309954,-186.31943063686026,-185.6151588214814
-14.279639819909954568,-187.78682529420954,-185.0800807339685
-14.26463231615807814,-189.22004158773066,-184.53118188777967
-14.249624812406203489,-190.61797348352363,-183.96825683276015
-14.234617308654327061,-191.979515085321,-183.39109989678346
-14.219609804902450634,-193.30356172636442,-182.79950531345082
-14.2046023011505759825,-194.5890110672506,-182.19326735514116
-14.189594797398699555,-195.8347641987034,-181.57218047148828
