-15.0,-96.913182830708205315,-96.12341787383131
-14.989996665555185729,-98.27393914809151247,-95.9255497472684
-14.979993331110369681,-99.63534754803764179,-95.72770273677747
-14.9699899966655554095,-100.99735339527264463,-95.52987717084262
-14.959986662220739362,-102.35989640804848931,-95.33207337872459
-14.9499833277759250905,-103.72291064653762033,-95.13429169046204
-14.939979993331110819,-105.08632450415880848,-94.93653243687244
-14.929976658886294771,-106.450060701833758306,-94.73879594955325
-14.9199733244414805,-107.814036285181152446,-94.54108256088304
-14.909969989996666229,-109.17816262465332475,-94.34339260402241
-14.899966655551850181,-110.542345418612959325,-94.14572641291508
-14.8899633211070359096,-111.90648469935249652,-93.94808432228916
-14.879959986662221638,-113.2704748420576749,-93.7504666676579
-14.8699566522174055905,-114.63420457670884178,-93.55287378532095
-14.859953317772591319,-115.9975570029189533,-93.35530601236547
-14.849949983327775271,-117.360409607706173536,-93.15776368666691
-14.839946648882961,-118.72263428618925677,-92.96024714689041
-14.829943314438146729,-120.08409736520596639,-92.76275673249154
-14.819939979993330681,-121.444659629840222774,-92.56529278371752
-14.80993664554851641,-122.80417635285090745,-92.3678556416083
-14.799933311103700362,-124.162497326994001115,-92.17044564799737
-14.7899299766588860905,-125.51946690022005067,-91.97306314551312
-14.779926642214071819,-126.87492401374101113,-91.77570847757963
-14.769923307769255771,-128.22870224294600845,-91.57838198841772
-14.7599199733244415,-129.58062984115280476,-91.3810840230462
-14.749916638879627229,-130.93052978618027571,-91.1838149272826
-14.739913304434811181,-132.27821982971951967,-90.98657504774437
-14.72990996998999691,-133.62351254948652196,-90.78936473184994
-14.719906635545182638,-134.96621540413808141,-90.5921843278196
-14.7099033011003665905,-136.30613079092507285,-90.39503418467652
-14.699899966655552319,-137.64305610606241886,-90.19791465224802
-14.689896632210736271,-138.97678380779418586,-90.00082608116614
-14.679893297765922,-140.30710148212275895,-89.80376882286913
-14.669889963321107729,-141.63379191118296907,-89.60674322960205
