-5.0,51.17416241104695,-2945.8954228360913
-4.994997498749375,50.740221221282575,-2945.895597538774
-4.98999499749875,50.302908407358565,-2945.895771874533
-4.9849924962481245,49.86226933824266,-2945.8959458441586
-4.979989994997498,49.41834966160835,-2945.89611944844
-4.974987493746873,48.97119529941629,-2945.8962926881627
-4.969984992496248,48.520852443468755,-2945.8964655641116
-4.964982491245623,48.06736755093919,-2945.8966380770703
-4.959979989994998,47.610787339875934,-2945.8968102278195
-4.9549774887443725,47.15115878468131,-2945.8969820171387
-4.949974987493747,46.688529111566176,-2945.897153445807
-4.944972486243121,46.22294579398053,-2945.8973245145985
-4.939969984992496,45.754456548020826,-2945.8974952242893
-4.934967483741871,45.28310932781357,-2945.897665575651
-4.929964982491246,44.80895232087702,-2945.8978355694553
-4.9249624812406205,44.33203394346026,-2945.8980052064703
-4.919959979989995,43.85240283586082,-2945.8981744874645
-4.914957478739369,43.37010785772071,-2945.8983434132037
-4.909954977488744,42.885198083302356,-2945.8985119844515
-4.904952476238119,42.397722796743054,-2945.8986802019704
-4.899949974987494,41.90773148729078,-2945.8988480665216
-4.894947473736869,41.41527384451977,-2945.899015578864
-4.889944972486243,40.920399753527626,-2945.899182739754
-4.884942471235618,40.423159290113745,-2945.8993495499485
-4.879939969984992,39.923602715939744,-2945.8995160102013
-4.874937468734367,39.42178047367285,-2945.899682121264
-4.869934967483742,38.91774318211133,-2945.8998478838876
-4.864932466233117,38.41154163129427,-2945.9000132988212
-4.859929964982491,37.90322677759489,-2945.900178366812
-4.854927463731866,37.39284973879827,-2945.900343088606
-4.849924962481241,36.88046178916405,-2945.9005074649467
-4.844922461230615,36.36611435447438,-2945.9006714965767
-4.83991995997999,35.8498590070682,-2945.9008351842367
-4.834917458729365,35.331747460860974,-2945.9009985286657
-4.8299149574787394,34.81183156635214,-2945.9011615306013
-4.824912456228114,34.29016330561952,-2945.901324190779
-4.819909954977489,33.76679478730154,-2945.9014865099334
-4.814907453726863,33.24177824156776,-2945.901648488797
-4.809904952476238,32.71516601507864,-2945.9018101281
-4.804902451225613,32.187010565933676,-2945.9019714285723
-4.7998999499749875,31.657364458610342,-2945.9021323909415
-4.794897448724362,31.126280358892732,-2945.9022930159335
-4.789894947473737,30.593811028791208,-2945.902453304273
-4.784892446223112,30.060009321453343,-2945.902613256683
-4.779889944972486,29.524928176066485,-2945.9027728738843
-4.774887443721861,28.98862061275312,-2945.9029321565968
-4.7698849424712355,28.451139727458198,-2945.903091105538
-4.76488244122061,27.912538686830537,-2945.9032497214253
-4.759879939969985,27.37287072309766,-2945.903408004973
-4.75487743871936,26.832189128935013,-2945.903565956894
-4.749874937468734,26.290547252329915,-2945.903723577901
-4.744872436218109,25.747998491441262,-2945.9038808687037
-4.7398699349674835,25.204596289454145,-2945.9040378300106
-4.734867433716858,24.660394129431673,-2945.9041944625283
-4.729864932466233,24.115445529163285,-2945.904350766963
-4.724862431215608,23.569804036010336,-2945.9045067440184
-4.719859929964983,23.023523221749688,-2945.9046623943964
-4.714857428714357,22.47665667741537,-2945.904817718798
-4.709854927463732,21.929258008139808,-2945.9049727179226
-4.704852426213106,21.381380827993205,-2945.9051273924674
-4.699849924962481,20.83307875482399,-2945.905281743129
-4.694847423711856,20.284405405098994,-2945.905435770602
-4.689844922461231,19.735414388744687,-2945.9055894755784
-4.684842421210606,19.186159303989808,-2945.9057428587507
-4.67983991995998,18.63669373220974,-2945.905895920809
-4.674837418709354,18.087071232773887,-2945.9060486624417
-4.669834917458729,17.53734533789483,-2945.9062010843354
-4.664832416208104,16.987569547482053,-2945.9063531871752
-4.659829914957479,16.437797323998986,-2945.906504971646
-4.654827413706854,15.88808208732455,-2945.906656438429
-4.6498249124562285,15.33847720961978,-2945.9068075882055
-4.6448224112056025,14.789036010199652,-2945.906958421656
-4.639819909954977,14.239811750411402,-2945.9071089394565
-4.634817408704352,13.690857628518248,-2945.9072591422846
-4.629814907453727,13.142226774591167,-2945.907409030815
-4.624812406203102,12.59397224540749,-2945.9075586057206
-4.619809904952477,12.046147019357628,-2945.907707867674
-4.614807403701851,11.49880399136021,-2945.907856817345
-4.609804902451225,10.9519959677861,-2945.908005455403
-4.6048024012006,10.405775661392342,-2945.908153782515
-4.599799899949975,9.860195686265055,-2945.908301799347
-4.59479739869935,9.31530855277376,-2945.9084495065645
-4.589794897448725,8.771166662536169,-2945.908596904829
-4.584792396198099,8.227822303394513,-2945.9087439948034
-4.579789894947473,7.685327644403608,-2945.908890777147
-4.574787393696848,7.143734730831965,-2945.9090372525193
-4.569784892446223,6.603095479174741,-2945.9091834215765
-4.564782391195598,6.063461672181087,-2945.909329284975
-4.559779889944973,5.524884953894876,-2945.9094748433686
-4.5547773886943475,4.987416824709953,-2945.9096200974104
-4.549774887443722,4.451108636440171,-2945.909765047752
-4.544772386193096,3.9160115874047534,-2945.9099096950436
-4.539769884942471,3.382176717529891,-2945.9100540399336
-4.534767383691846,2.8496549034657535,-2945.9101980830683
-4.529764882441221,2.318496853721147,-2945.9103418250947
-4.5247623811905955,1.7887531038151059,-2945.9104852666565
-4.51975987993997,1.260474011446127,-2945.910628408396
-4.514757378689344,0.7337097516797022,-2945.9107712509553
-4.509754877438719,0.20851031215491453,-2945.910913794974
-4.504752376188094,-0.3150745116907534,-2945.911056041092
-4.499749874937469,-0.8369951213760124,-2945.9111979899444
-4.4947473736868435,-1.357202120110752,-2945.9113396421685
-4.489744872436218,-1.8756463175103846,-2945.911480998398
-4.484742371185593,-2.392278734289157,-2945.9116220592664
-4.479739869934967,-2.9070506069320907,-2945.911762825405
-4.474737368684342,-3.419913392344502,-2945.911903297444
-4.469734867433717,-3.9308187724800887,-2945.912043476012
-4.4647323661830915,-4.439718658945207,-2945.912183361737
-4.459729864932466,-4.946565197580318,-2945.9123229552447
-4.454727363681841,-5.451310773017634,-2945.9124622571594
-4.449724862431216,-5.95390801321452,-2945.9126012681054
-4.44472236118059,-6.454309793962354,-2945.9127399887043
-4.439719859929965,-6.9524692433699045,-2945.912878419576
-4.43471735867934,-7.448339746322017,-2945.9130165613396
-4.429714857428714,-7.941874948911482,-2945.913154414614
