-15.0,-96.913182830708205315,-214.48151799770446
-14.989996665555185729,-98.27393914809151247,-214.4288577238291
-14.979993331110369681,-99.63534754803764179,-214.37508843914588
-14.9699899966655554095,-100.99735339527264463,-214.32019142689305
-14.959986662220739362,-102.35989640804848931,-214.2641476752861
-14.9499833277759250905,-103.72291064653762033,-214.20693787345598
-14.939979993331110819,-105.08632450415880848,-214.14854240734917
-14.929976658886294771,-106.450060701833758306,-214.08894135559092
-14.9199733244414805,-107.814036285181152446,-214.0281144853118
-14.909969989996666229,-109.17816262465332475,-213.9660412479368
-14.899966655551850181,-110.542345418612959325,-213.9027007749388
-14.8899633211070359096,-111.90648469935249652,-213.83807187355637
-14.879959986662221638,-113.2704748420576749,-213.7721330224758
-14.8699566522174055905,-114.63420457670884178,-213.7048623674784
-14.859953317772591319,-115.9975570029189533,-213.63623771705406
-14.849949983327775271,-117.360409607706173536,-213.56623653798104
-14.839946648882961,-118.72263428618925677,-213.49483595087173
-14.829943314438146729,-120.08409736520596639,-213.42201272568795
-14.819939979993330681,-121.444659629840222774,-213.34774327722278
-14.80993664554851641,-122.80417635285090745,-213.2720036605529
-14.799933311103700362,-124.162497326994001115,-213.19476956646045
-14.7899299766588860905,-125.51946690022005067,-213.1160163168252
-14.779926642214071819,-126.87492401374101113,-213.03571885998983
-14.769923307769255771,-128.22870224294600845,-212.95385176609636
-14.7599199733244415,-129.58062984115280476,-212.87038922239762
-14.749916638879627229,-130.93052978618027571,-212.7853050285432
-14.739913304434811181,-132.27821982971951967,-212.6985725918411
-14.72990996998999691,-133.62351254948652196,-212.61016492249703
-14.719906635545182638,-134.96621540413808141,-212.52005462883187
-14.7099033011003665905,-136.30613079092507285,-212.42821391247944
-14.699899966655552319,-137.64305610606241886,-212.33461456356463
-14.689896632210736271,-138.97678380779418586,-212.23922795586552
-14.679893297765922,-140.30710148212275895,-212.14202504195816
-14.669889963321107729,-141.63379191118296907,-212.0429763483484
-14.659886628876291681,-142.9566331442278607,-211.94205197059102
-14.64988329443147741,-144.27539857119998334,-211.83922156839756
-14.639879959986661362,-145.5898569988609291,-211.73445436073587
-14.6298766255418470905,-146.89977272944254852,-211.62771912092245
-14.619873291097032819,-148.20490564179507761,-211.51898417171
-14.609869956652216771,-149.50501127499346299,-211.408217380372
-14.5998666222074025,-150.79984091437031793,-211.29538615378675
-14.589863287762588229,-152.08914167994260183,-211.1804574335227
-14.579859953317772181,-153.372656617191869,-211.0633976909281
-14.56985661887295791,-154.65012479016317445,-210.9441729222271
-14.559853284428143638,-155.92128137684665254,-210.8227486436245
-14.5498499499833275905,-157.18585776679866672,-210.6990898864224
-14.539846615538513319,-158.44358166096463916,-210.57316119215153
-14.5298432810936972714,-159.69417717366485726,-210.4449266077192
-14.519839946648883,-160.9373649366958069,-210.31434968057835
-14.509836612204068729,-162.1728622055109562,-210.18139345391927
-14.499833277759252681,-163.40038296743173722,-210.04602046188845
-14.48982994331443841,-164.61963805184641822,-209.90819272483702
-14.479826608869622362,-165.83033524235358397,-209.76787174460267
-14.4698232744248080905,-167.03217939079852444,-209.62501849982877
-14.459819939979993819,-168.22487253316192288,-209.47959344132352
-14.4498166055351777715,-169.40811400724752786,-209.33155648746427
-14.4398132710903635,-170.58160057212229654,-209.1808670196499
-14.429809936645549229,-171.74502652926139024,-209.02748387780574
-14.419806602200733181,-172.89808384534401643,-208.87136535594533
-14.40980326775591891,-174.0404622766510955,-208.71246919779364
-14.399799933311104638,-175.17184949501489383,-208.55075259247516
-14.3897965988662885906,-176.29193121526458778,-208.38617217027323
-14.379793264421474319,-177.40039132411663014,-208.21868399846406
-14.3697899299766582715,-178.49691201045819906,-208.04824357723083
-14.359786595531844,-179.58117389696451008,-207.87480583566355
-14.349783261087029729,-180.6528561730010121,-207.6983251278486
-14.339779926642213681,-181.71163672875010055,-207.51875522905524
-14.32977659219739941,-182.75719229050833256,-207.33604933202326
-14.319773257752583362,-183.78919855709941816,-207.15016004335786
-14.309769923307769091,-184.8073303373412676,-206.9610393800385
-14.299766588862954819,-185.81126168851511722,-206.7686387660465
-14.2897632544181387715,-186.80066605577410029,-206.5729090291193
-14.2797599199733245,-187.77521641243470868,-206.37380039763624
-14.269756585528510229,-188.73458540109380516,-206.1712624976438
-14.259753251083694181,-189.67844547550876641,-205.96524435002652
-14.24974991663887991,-190.60646904318277478,-205.75569436783107
-14.239746582194065638,-191.51832860859673954,-205.54256035374974
-14.229743247749249591,-192.41369691702454447,-205.3257894977724
-14.219739913304435319,-193.29224709887261491,-205.10532837501302
-14.2097365788596192715,-194.15365281448447352,-204.88112294371942
-14.199733244414805,-194.99758839934526841,-204.65311854347414
-14.189729909969990729,-195.82372900962964023,-204.42125989359434
-14.179726575525174681,-196.63175076802754306,-204.18549109173958
