-15.0,-96.913182830708205315,-85.92276986794661
-14.989996665555185729,-98.27393914809151247,-85.76390661848578
-14.979993331110369681,-99.63534754803764179,-85.60497074665268
-14.9699899966655554095,-100.99735339527264463,-85.44596253602774
-14.959986662220739362,-102.35989640804848931,-85.28688227159904
-14.9499833277759250905,-103.72291064653762033,-85.12773023976713
-14.939979993331110819,-105.08632450415880848,-84.96850672834924
-14.929976658886294771,-106.450060701833758306,-84.80921202658377
-14.9199733244414805,-107.814036285181152446,-84.64984642513495
-14.909969989996666229,-109.17816262465332475,-84.49041021609717
-14.899966655551850181,-110.542345418612959325,-84.33090369299948
-14.8899633211070359096,-111.90648469935249652,-84.17132715081027
-14.879959986662221638,-113.2704748420576749,-84.01168088594156
-14.8699566522174055905,-114.63420457670884178,-83.85196519625364
-14.859953317772591319,-115.9975570029189533,-83.69218038105971
-14.849949983327775271,-117.360409607706173536,-83.53232674113019
-14.839946648882961,-118.72263428618925677,-83.3724045786975
-14.829943314438146729,-120.08409736520596639,-83.21241419746046
-14.819939979993330681,-121.444659629840222774,-83.05235590258893
-14.80993664554851641,-122.80417635285090745,-82.89223000072842
-14.799933311103700362,-124.162497326994001115,-82.73203680000456
-14.7899299766588860905,-125.51946690022005067,-82.57177661002791
-14.779926642214071819,-126.87492401374101113,-82.41144974189831
-14.769923307769255771,-128.22870224294600845,-82.25105650820962
-14.7599199733244415,-129.58062984115280476,-82.09059722305439
-14.749916638879627229,-130.93052978618027571,-81.93007220202841
-14.739913304434811181,-132.27821982971951967,-81.76948176223532
-14.72990996998999691,-133.62351254948652196,-81.60882622229137
-14.719906635545182638,-134.96621540413808141,-81.44810590232997
-14.7099033011003665905,-136.30613079092507285,-81.28732112400635
-14.699899966655552319,-137.64305610606241886,-81.12647221050238
-14.689896632210736271,-138.97678380779418586,-80.96555948653096
-14.679893297765922,-140.30710148212275895,-80.80458327834107
-14.669889963321107729,-141.63379191118296907,-80.6435439137221
-14.659886628876291681,-142.9566331442278607,-80.48244172200877
-14.64988329443147741,-144.27539857119998334,-80.32127703408588
-14.639879959986661362,-145.5898569988609291,-80.16005018239278
-14.6298766255418470905,-146.89977272944254852,-79.99876150092838
-14.619873291097032819,-148.20490564179507761,-79.83741132525567
-14.609869956652216771,-149.50501127499346299,-79.6759999925065
-14.5998666222074025,-150.79984091437031793,-79.51452784138648
-14.589863287762588229,-152.08914167994260183,-79.3529952121795
-14.579859953317772181,-153.372656617191869,-79.19140244675262
-14.56985661887295791,-154.65012479016317445,-79.0297498885609
-14.559853284428143638,-155.92128137684665254,-78.868037882652
-14.5498499499833275905,-157.18585776679866672,-78.70626677567107
-14.539846615538513319,-158.44358166096463916,-78.5444369158656
-14.5298432810936972714,-159.69417717366485726,-78.38254865309001
-14.519839946648883,-160.9373649366958069,-78.22060233881075
-14.509836612204068729,-162.1728622055109562,-78.05859832611078
-14.499833277759252681,-163.40038296743173722,-77.8965369696946
-14.48982994331443841,-164.61963805184641822,-77.73441862589306
-14.479826608869622362,-165.83033524235358397,-77.5722436526681
-14.4698232744248080905,-167.03217939079852444,-77.4100124096177
-14.459819939979993819,-168.22487253316192288,-77.24772525798058
-14.4498166055351777715,-169.40811400724752786,-77.08538256064114
-14.4398132710903635,-170.58160057212229654,-76.92298468213436
-14.429809936645549229,-171.74502652926139024,-76.76053198865053
-14.419806602200733181,-172.89808384534401643,-76.5980248480402
-14.40980326775591891,-174.0404622766510955,-76.43546362981913
-14.399799933311104638,-175.17184949501489383,-76.27284870517295
-14.3897965988662885906,-176.29193121526458778,-76.11018044696222
-14.379793264421474319,-177.40039132411663014,-75.94745922972739
-14.3697899299766582715,-178.49691201045819906,-75.78468542969341
-14.359786595531844,-179.58117389696451008,-75.62185942477494
-14.349783261087029729,-180.6528561730010121,-75.45898159458106
-14.339779926642213681,-181.71163672875010055,-75.29605232042026
-14.32977659219739941,-182.75719229050833256,-75.13307198530539
-14.319773257752583362,-183.78919855709941816,-74.97004097395845
-14.309769923307769091,-184.8073303373412676,-74.80695967281574
-14.299766588862954819,-185.81126168851511722,-74.64382847003257
-14.2897632544181387715,-186.80066605577410029,-74.4806477554883
-14.2797599199733245,-187.77521641243470868,-74.31741792079137
-14.269756585528510229,-188.73458540109380516,-74.15413935928407
-14.259753251083694181,-189.67844547550876641,-73.99081246604759
-14.24974991663887991,-190.60646904318277478,-73.82743763790705
-14.239746582194065638,-191.51832860859673954,-73.66401527343632
-14.229743247749249591,-192.41369691702454447,-73.50054577296305
-14.219739913304435319,-193.29224709887261491,-73.33702953857372
-14.2097365788596192715,-194.15365281448447352,-73.17346697411845
-14.199733244414805,-194.99758839934526841,-73.00985848521618
-14.189729909969990729,-195.82372900962964023,-72.84620447925946
-14.179726575525174681,-196.63175076802754306,-72.68250536541953
-14.16972324108036041,-197.42133090978795136,-72.51876155465142
-14.159719906635544362,-198.19214792891998674,-72.35497345969867
-14.149716572190730091,-198.94388172448599557,-72.19114149509866
-14.139713237745915819,-199.67621374692874912,-72.02726607718736
