-10.0,0.087548485525555986215,-0.03842769985590176857
-9.949874686716791317,0.06252403336711718804,-0.049738817701193935653
-9.8997493734335844096,0.041498678893310536503,-0.061396374402722134157
-9.849624060150375726,0.024338752505682707088,-0.07340632825327587192
-9.799498746867168819,0.010867613663227771587,-0.08577439074633978809
-9.749373433583960136,0.00086843564888097449577,-0.098505995479022341924
-9.699248120300751452,-0.0059126167124010857965,-0.11160626563619053663
-9.649122807017544545,-0.009762850922669107107,-0.12507998006048440958
-9.598997493734335862,-0.0109991903214656371565,-0.13893153791324081632
-9.5488721804511271785,-0.0099640384195529784965,-0.15316492192991741834
-9.498746867167920271,-0.0070209079458149457844,-0.16778366026988783251
-9.448621553884711588,-0.002549860759286283918,-0.18279078695387846322
-9.398496240601502905,0.003057193428149138489,-0.19818880087223264075
-9.3483709273182959976,0.009401290265340482891,-0.2139796233328926944
-9.298245614035087314,0.016081245849962160196,-0.23016455409861631036
-9.248120300751880407,0.02269848332713744721,-0.2467442258376003597
-9.197994987468671724,0.02886180084155321509,-0.26371855687934068384
-9.14786967418546304,0.03419203139958220422,-0.28108670212697460435
-9.097744360902256133,0.03832654641056672383,-0.29884700192735811502
-9.04761904761904745,0.040923556375490176344,-0.31699692863918089048
-8.997493734335840543,0.041666164359319910574,-0.3355330305660211192
-8.947368421052631859,0.040266130498144323582,-0.35445087283367698503
-8.897243107769423176,0.03646730882716253064,-0.37374497468743299116
-8.847117794486216269,0.030048721139743208297,-0.393408742563237214
-8.796992481203007586,0.020827236366336539207,-0.41343439814478614817
-8.746867167919798902,0.008659828056669868976,-0.43381290045401794616
-8.696741854636591995,-0.006554613082156505767,-0.45453386083308799752
-8.646616541353383312,-0.02487393003957079185,-0.47558544945899885038
-8.596491228070174628,-0.046311827412114840856,-0.49695429178522726964
-8.546365914786967721,-0.07083748511689445609,-0.5186253530254960999
-8.496240601503759038,-0.098375661649974201794,-0.54058180848096057034
-8.446115288220552131,-0.12880728559272582964,-0.5628048971616792501
-8.3959899749373434474,-0.16197052904607745969,-0.58527375576503595
-8.345864661654134764,-0.19766235171618602971,-0.60796522964731454584
-8.295739348370927857,-0.2356404995355394541,-0.63085365696109702266
-8.245614035087719174,-0.2756259370295798034,-0.6539106216334493768
-8.1954887218045122665,-0.31730568817794712008,-0.6771046703339646171
-8.145363408521303583,-0.36033605631645931186,-0.7004009880374707992
-8.0952380952380949,-0.40434618972322675277,-0.7237610262386756512
-8.045112781954887993,-0.44894195596954504263,-0.74714207734780832006
-7.9949874686716793093,-0.49371008492911246042,-0.7704967883193575026
-7.944862155388471514,-0.5382225375600438175,-0.7937726061851974117
-7.894736842105263719,-0.5820410552311758385,-0.81691114794009313845
