-15.0,-96.913182830708205315,-221.1176599738327
-14.984992496248123572,-98.954905643215765196,-220.83329548730376
-14.969984992496248921,-100.99803487855551106,-220.54421755542515
-14.9549774887443724936,-103.04237174102051858,-220.2503533458468
-14.939969984992496066,-105.0876887748360988,-219.95162914295813
-14.924962481240619638,-107.133729803817403625,-219.64797034622092
-14.909954977488744987,-109.1802099044913881,-219.33930146889875
-14.8949474737368685595,-111.22681541274285673,-219.0255461372004
-14.879939969984992132,-113.273203964005375194,-218.70662708985543
-14.864932466233115704,-115.319004566994361624,-218.38246617814085
-14.849924962481241053,-117.363817710938769905,-218.05298436637793
-14.8349174587293646255,-119.40721550624241305,-217.71810173291829
-14.819909954977488198,-121.448741858467117886,-217.37773747164044
-14.804902451225613547,-123.48791267550639015,-217.03180989397654
-14.789894947473737119,-125.524216107779626295,-216.68023643149039
-14.774887443721860691,-127.557112821245218534,-216.32293363902897
-14.759879939969984264,-129.58603630300612816,-215.95981719846904
-14.744872436218109613,-131.61039319924174511,-215.59080192308127
-14.729864932466233185,-133.62956368517552463,-215.2158017625353
-14.714857428714356757,-135.64290186675037028,-214.834729808569
-14.699849924962482106,-137.64973621366161446,-214.44749830134597
-14.6848424212106056785,-139.64937002336054034,-214.0540186365258
-14.669834917458729251,-141.64108191561160748,-213.6542013730718
-14.654827413706852823,-143.62412635716372983,-213.24795624182204
-14.639819909954978172,-145.59773421605860133,-212.83519215484895
-14.6248124062031017445,-147.5611133450770796,-212.4158172156341
-14.609804902451225317,-149.51344919378992442,-211.98973873008524
-14.594797398699348889,-151.45390544865993297,-211.55686321842185
-14.579789894947474238,-153.38162470060695584,-211.1170964279576
-14.5647823911955978105,-155.29572913942716215,-210.67034334680696
-14.549774887443721383,-157.19532127442544328,-210.21650821854536
-14.534767383691846732,-159.07948468060236406,-209.75549455785014
-14.519759879939970304,-160.9472847697057716,-209.2872051671526
-14.504752376188093876,-162.79776958543305737,-208.81154215432983
-14.489744872436217449,-164.62997062205268668,-208.32840695146638
-14.4747373686843427976,-166.44290366568290297,-207.83770033471538
-14.45972986493246637,-168.2355696574494892,-207.33932244528924
-14.444722361180589942,-170.00695557771690701,-206.83317281161132
-14.429714857428713515,-171.75603535057410001,-206.31915037265782
-14.4147073536768388635,-173.48177076772851887,-205.79715350252167
-14.399699849924962436,-175.18311243094862813,-205.2670800362287
-14.384692346173086008,-176.85900071217092516,-204.7288272968382
-14.369684842421211357,-178.50836673037702715,-204.18229212385742
-14.3546773386693349295,-180.13013334432376962,-203.627370903002
-14.339669834917458502,-181.72321616019350131,-203.06395959733396
-14.324662331165582074,-183.28652455322202858,-202.4919537798067
-14.309654827413707423,-184.81896270234059301,-201.91124866724937
-14.2946473236618309954,-186.31943063686026989,-201.32173915582032
-14.279639819909954568,-187.78682529420952933,-200.7233198579609
-14.26463231615807814,-189.22004158773066645,-200.11588514087916
-14.249624812406203489,-190.61797348352362755,-199.49932916659358
-14.234617308654327061,-191.97951508532100315,-198.87354593356613
-14.219609804902450634,-193.30356172636442774,-198.23842931995435
-14.2046023011505759825,-194.58901106725058817,-197.59387312850995
-14.189594797398699555,-195.83476419870339282,-196.93977113315188
-14.174587293646823127,-197.03972674822322754,-196.27601712724234
-14.1595797898949467,-198.20280998956339001,-195.6025049735903
-14.1445722861430720485,-199.32293195397447866,-194.91912865620972
-14.129564782391195621,-200.39901854215860337,-194.22578233385576
-14.114557278639319193,-201.43000463586937797,-193.5223603953644
-14.099549774887442766,-202.4148352080973484,-192.80875751681626
-14.0845422711355681145,-203.35246643077563368,-192.0848687205474
-14.069534767383691687,-204.24186677894499463,-191.3505894360263
-14.054527263631815259,-205.08201813031614164,-190.6058155626172
-14.039519759879940608,-205.87191685917382905,-189.85044353424553
-14.02451225612806418,-206.61057492356781791,-189.0843703859818
-14.009504752376187753,-207.29702094474097483,-188.30749382255925
-13.994497248624313102,-207.93030127775290149,-187.51971228883585
-13.979489744872436674,-208.50948107226151938,-186.72092504221172
-13.964482241120560246,-209.03364532243312927,-185.9110322270114
-13.949474737368683819,-209.50189990496200516,-185.08993495083604
-13.934467233616807391,-209.91337260418758032,-184.25753536289002
-13.91945972986493274,-210.26721412330932492,-183.41373673428478
-13.904452226113056312,-210.56259908071055005,-182.55844354031714
-13.889444722361179885,-210.79872699041391722,-181.69156154472176
-13.8744372186093052335,-210.97482322570608419,-180.8129978858891
-13.859429714857428806,-211.09013996498167089,-179.92266116504143
-13.844422211105552378,-211.14395711887222501,-179.02046153635592
-13.829414707353677727,-211.13558323774212838,-178.10631079901836
-13.8144072036018012994,-211.0643563986493639,-177.18012249119053
-13.799399699849924872,-210.9296450708871317,-176.24181198587073
-13.784392196098048444,-210.73084895924045115,-175.29129658862132
-13.769384692346173793,-210.46739982411113104,-174.3284956371358
