-15.0,-96.913182830708205315,-123.75477540965682
-14.989996665555185729,-98.27393914809151247,-124.57905615942079
-14.979993331110369681,-99.63534754803764179,-125.4019080520681
-14.9699899966655554095,-100.99735339527264463,-126.2233046340007
-14.959986662220739362,-102.35989640804848931,-127.0432190584703
-14.9499833277759250905,-103.72291064653762033,-127.86162407281948
-14.939979993331110819,-105.08632450415880848,-128.6784920053606
-14.929976658886294771,-106.450060701833758306,-129.4937947518798
-14.9199733244414805,-107.814036285181152446,-130.30750376175925
-14.909969989996666229,-109.17816262465332475,-131.11959002370938
-14.899966655551850181,-110.542345418612959325,-131.93002405110005
-14.8899633211070359096,-111.90648469935249652,-132.73877586688204
-14.879959986662221638,-113.2704748420576749,-133.5458149880913
-14.8699566522174055905,-114.63420457670884178,-134.35111040992345
-14.859953317772591319,-115.9975570029189533,-135.15463058936987
-14.849949983327775271,-117.360409607706173536,-135.95634342840745
-14.839946648882961,-118.72263428618925677,-136.75621625672753
-14.829943314438146729,-120.08409736520596639,-137.55421581399884
-14.819939979993330681,-121.444659629840222774,-138.35030823164985
-14.80993664554851641,-122.80417635285090745,-139.14445901416153
-14.799933311103700362,-124.162497326994001115,-139.9366330198613
-14.7899299766588860905,-125.51946690022005067,-140.72679444120348
-14.779926642214071819,-126.87492401374101113,-141.5149067845297
-14.769923307769255771,-128.22870224294600845,-142.30093284929399
-14.7599199733244415,-129.58062984115280476,-143.08483470674324
-14.749916638879627229,-130.93052978618027571,-143.86657367804224
-14.739913304434811181,-132.27821982971951967,-144.64611031182932
-14.72990996998999691,-133.62351254948652196,-145.42340436119193
-14.719906635545182638,-134.96621540413808141,-146.1984147600517
-14.7099033011003665905,-136.30613079092507285,-146.97109959894402
-14.699899966655552319,-137.64305610606241886,-147.74141610018165
-14.689896632210736271,-138.97678380779418586,-148.50932059239102
-14.679893297765922,-140.30710148212275895,-149.27476848440566
-14.669889963321107729,-141.63379191118296907,-150.03771423850836
-14.659886628876291681,-142.9566331442278607,-150.79811134300567
-14.64988329443147741,-144.27539857119998334,-151.5559122841243
-14.639879959986661362,-145.5898569988609291,-152.311068517217
-14.6298766255418470905,-146.89977272944254852,-153.06353043726247
-14.619873291097032819,-148.20490564179507761,-153.81324734865066
-14.609869956652216771,-149.50501127499346299,-154.56016743423658
-14.5998666222074025,-150.79984091437031793,-155.30423772365157
-14.589863287762588229,-152.08914167994260183,-156.04540406086082
-14.579859953317772181,-153.372656617191869,-156.78361107095108
-14.56985661887295791,-154.65012479016317445,-157.51880212613764
-14.559853284428143638,-155.92128137684665254,-158.250919310979
-14.5498499499833275905,-157.18585776679866672,-158.97990338678417
-14.539846615538513319,-158.44358166096463916,-159.70569375520148
-14.5298432810936972714,-159.69417717366485726,-160.4282284209778
-14.519839946648883,-160.9373649366958069,-161.14744395387277
-14.509836612204068729,-162.1728622055109562,-161.86327544972025
-14.499833277759252681,-163.40038296743173722,-162.57565649062178
-14.48982994331443841,-164.61963805184641822,-163.28451910426205
-14.479826608869622362,-165.83033524235358397,-163.98979372233654
-14.4698232744248080905,-167.03217939079852444,-164.69140913807757
-14.459819939979993819,-168.22487253316192288,-165.3892924628716
-14.4498166055351777715,-169.40811400724752786,-166.08336908195545
-14.4398132710903635,-170.58160057212229654,-166.7735626091827
-14.429809936645549229,-171.74502652926139024,-167.45979484085254
-14.419806602200733181,-172.89808384534401643,-168.14198570859043
-14.40980326775591891,-174.0404622766510955,-168.82005323127407
-14.399799933311104638,-175.17184949501489383,-169.4939134659985
-14.3897965988662885906,-176.29193121526458778,-170.16348045807214
-14.379793264421474319,-177.40039132411663014,-170.8286661900387
-14.3697899299766582715,-178.49691201045819906,-171.48938052972227
-14.359786595531844,-179.58117389696451008,-172.1455311772885
-14.349783261087029729,-180.6528561730010121,-172.79702361132271
-14.339779926642213681,-181.71163672875010055,-173.4437610339207
-14.32977659219739941,-182.75719229050833256,-174.08564431479275
-14.319773257752583362,-183.78919855709941816,-174.72257193438296
-14.309769923307769091,-184.8073303373412676,-175.35443992600347
-14.299766588862954819,-185.81126168851511722,-175.98114181699074
-14.2897632544181387715,-186.80066605577410029,-176.6025685688857
-14.2797599199733245,-187.77521641243470868,-177.21860851664673
-14.269756585528510229,-188.73458540109380516,-177.8291473069049
-14.259753251083694181,-189.67844547550876641,-178.43406783526973
-14.24974991663887991,-190.60646904318277478,-179.03325018269967
-14.239746582194065638,-191.51832860859673954,-179.62657155095295
-14.229743247749249591,-192.41369691702454447,-180.21390619713353
-14.219739913304435319,-193.29224709887261491,-180.79512536735365
-14.2097365788596192715,-194.15365281448447352,-181.37009722953476
-14.199733244414805,-194.99758839934526841,-181.93868680537048
-14.189729909969990729,-195.82372900962964023,-182.5007559014812
-14.179726575525174681,-196.63175076802754306,-183.05616303978954
-14.16972324108036041,-197.42133090978795136,-183.60476338715068
-14.159719906635544362,-198.19214792891998674,-184.14640868427708
-14.149716572190730091,-198.94388172448599557,-184.68094717399498
-14.139713237745915819,-199.67621374692874912,-185.20822352888135
-14.1297099033010997715,-200.38882714436718434,-185.72807877832687
-14.1197065688562855,-201.08140690879999514,-186.2403502350796
-14.109703234411471229,-201.75364002215597405,-186.74487142132665
-14.099699899966655181,-202.40521560212667135,-187.24147199437527
-14.08969656552184091,-203.03582504772047142,-187.729977672
-14.079693231077026638,-203.64516218447698438,-188.21021015752947
