-20.0,-402.43375831501850112,-407.7792471340412
-19.98999749937484438,-401.07885985625474834,-405.66543816268364
-19.979994998749688762,-399.6759733254112065,-403.5251694718223
-19.96999249812452959,-398.2251156655936034,-401.3582348580981
-19.95998999749937397,-396.7263128192792528,-399.1644310373629
-19.949987496874218351,-395.17959979465286363,-396.9435578139798
-19.939984996249062732,-393.5850207292078427,-394.69541825328383
-19.929982495623907113,-391.9426289505701806,-392.41981885714
-19.91997999499874794,-390.25248703451318627,-390.116569742549
-19.909977494373592322,-388.51466686013306664,-387.7854848232433
-19.899974993748436702,-386.72924966214423853,-385.426381994193
-19.889972493123281083,-384.89632608027539434,-383.03908331896554
-19.879969992498125464,-383.01599620572746857,-380.6234152198461
-19.869967491872969845,-381.08836962466828965,-378.1792086706362
-19.859964991247810673,-379.11356545873495247,-375.7062993920369
-19.849962490622655054,-377.09171240252162263,-373.20452804951935
-19.839959989997499434,-375.02294875801682303,-370.67374045356377
-19.829957489372343815,-372.90742246598000012,-368.11378776216833
-19.819954988747188196,-370.7452911342238259,-365.5245266854935
-19.809952488122029024,-368.5367220627837304,-362.9058196925162
-19.799949987496873405,-366.28189226595801156,-360.2575352195622
-19.789947486871717786,-363.98098849118720916,-357.57954788055724
-19.779944986246562166,-361.63420723477013458,-354.87173867886446
-19.769942485621406547,-359.24175475438774555,-352.1339952205336
-19.759939984996247375,-356.80384707842280373,-349.3662119287989
-19.749937484371091756,-354.32071001206513397,-346.5682902596556
-19.739934983745936137,-351.79257914017606002,-343.7401389183166
-19.729932483120780518,-349.2196998269171838,-340.88167407637866
-19.719929982495624898,-346.6023272121196553,-337.9928195894839
-19.709927481870469279,-343.9407262043894512,-335.07350721527644
-19.699924981245310107,-341.23517147093844581,-332.1236768314379
-19.689922480620154488,-338.4859474241399509,-329.1432766535858
-19.679919979994998869,-335.69334820478841663,-326.13226345279116
-19.66991747936984325,-332.85767766207793264,-323.090602772498
-19.65991497874468763,-329.97924933028184924,-320.01826914458644
-19.649912478119528458,-327.058386402136181,-316.9152463043331
-19.63990997749437284,-324.095421698931349,-313.7815274040167
-19.62990747686921722,-321.09069763729719776,-310.61711522488747
-19.6199049762440616,-318.04456619270385542,-307.42202238725247
-19.609902475618905981,-314.95738885966601497,-304.1962715583817
-19.59989997499374681,-311.8295366086600996,-300.939895657959
-19.58989747436859119,-308.66138983976564628,-297.6529380607937
-19.579894973743435571,-305.45333833302115828,-294.33545279648274
-19.569892473118279952,-302.2057811955248787,-290.98750474574695
-19.559889972493124333,-298.91912680527336743,-287.60916983312154
-19.549887471867968713,-295.5937927517553054,-284.2005352156995
-19.539884971242809542,-292.23020577331028141,-280.76169946761536
-19.529882470617653922,-288.82880169127308645,-277.292772759962
-19.519879969992498303,-285.39002534090015664,-273.79387703580505
-19.509877469367342684,-281.91433049911791517,-270.26514618000056
-19.499874968742187065,-278.4021798090922388,-266.7067261834763
-19.489872468117027893,-274.8540447016432861,-263.11877530166134
-19.479869967491872274,-271.27040531353169328,-259.50146420674736
-19.469867466866716654,-267.65175040261804648,-255.85497613344032
-19.459864966241561035,-263.99857725994291144,-252.17950701790645
-19.449862465616405416,-260.3113916187318462,-248.47526562957316
-19.439859964991246244,-256.59070756035611977,-244.74247369547206
-19.429857464366090625,-252.8370474172815551,-240.98136601681657
-19.419854963740935005,-249.05094167301256136,-237.1921905774803
-19.409852463115779386,-245.23292885908589248,-233.37520864409623
-19.399849962490623767,-241.3835554491236213,-229.53069485745226
-19.389847461865464595,-237.50337574998230329,-225.65893731489282
-19.379844961240308976,-233.59295179003691267,-221.7602376434415
-19.369842460615153357,-229.65285320461160401,-217.83491106334054
-19.359839959989997737,-225.68365711861875053,-213.88328644175718
-19.349837459364842118,-221.68594802642062128,-209.90570633637006
-19.339834958739686499,-217.66031766895806068,-205.90252702858348
-19.329832458114527327,-213.60736490818056574,-201.87411854612057
-19.319829957489371708,-209.52769559882471004,-197.8208646747649
-19.309827456864216089,-205.42192245755865884,-193.74316295900448
-19.29982495623906047,-201.29066492956198006,-189.6414246913935
-19.28982245561390485,-197.13454905256063415,-185.51607489040933
-19.279819954988745678,-192.954207318366747,-181.36755226662734
-19.269817454363590059,-188.75027853197413882,-177.19630917704814
